loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
2333647703,05/01/2020,NECO PRODUCTIONS INC.,19 W 21ST ST RM 905,NEW YORK,NY,10010,09/30/2021,Paid in Full,43367,43367,"JPMorgan Chase Bank, National Association",2,512191,Corporation,"JPMorgan Chase Bank, National Association",43910.05,08/05/2021
5014037301,04/30/2020,"GROVE STREET MIKVAH, INC.",134 Grove Avenue,Cedarhurst,NY,11516,12/16/2021,Paid in Full,43366,43366,Cross River Bank,21,813110,Non-Profit Organization,Cross River Bank,44027.78,11/17/2021
1921968409,02/02/2021,JESSICA PLOTNICK P A PC,75 Central Park W,New York,NY,10023-6055,03/18/2022,Paid in Full,43365,43365,"JPMorgan Chase Bank, National Association",3,621399,Corporation,"JPMorgan Chase Bank, National Association",43801.78,02/10/2022
7247338304,01/28/2021,OPTICAL HEIGHTS CORPORATION,195 Mineola Ave,Roslyn Heights,NY,11577-1955,11/18/2021,Paid in Full,43365,43365,"Bank of America, National Association",4,621320,Corporation,"Bank of America, National Association",43656.08,10/06/2021
1937447306,04/28/2020,OPTICAL HEIGHTS CORPORATION,195 MINEOLA AVE,ROSLYN HEIGHTS,NY,11577-1955,03/17/2021,Paid in Full,43363,43363,"Bank of America, National Association",6,621320,Corporation,"Bank of America, National Association",43635.07,02/12/2021
2994658808,04/13/2021,PATCH MAN INC,1309 Parkview Dr N/A,Spring Valley,NY,10977-4978,02/11/2023,Paid in Full,43363,43363,Customers Bank,6,238320,Corporation,Customers Bank,44105.52,01/17/2023
5680607809,05/30/2020,LAO SHEN HOTPOT CORP,160-34 Northern Boulevard,Flushing,NY,11358-1600,08/19/2021,Paid in Full,43363,43363,Cross River Bank,13,721199,Corporation,Cross River Bank,43831.08,07/02/2021
5710147303,04/30/2020,ROVEN LAW GROUP P.C.,355 Lexington Ave Suite 401,NEW YORK,NY,10017,10/20/2021,Paid in Full,43362,43362,"TD Bank, National Association",7,541110,Corporation,"TD Bank, National Association",43947.39,09/07/2021
9042178310,01/30/2021,STEPHEN K. MORRISON,52 Lee Ave,Endwell,NY,13760-3528,10/09/2021,Paid in Full,43362,43362,Manufacturers and Traders Trust Company,3,621210,Sole Proprietorship,Manufacturers and Traders Trust Company,43581.78,08/06/2021
1735287700,05/01/2020,GRRF LLC DBA. LANGDON OF TRIBECA,1263 CLOVE RD,STATEN ISLAND,NY,10301,08/19/2021,Paid in Full,43360,43360,"JPMorgan Chase Bank, National Association",7,453110,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",43862.83,07/02/2021
1808267707,05/01/2020,WILSON DUONG DDS P.C.,429 85TH ST FL 1,BROOKLYN,NY,11209,09/30/2021,Paid in Full,43360,43360,"JPMorgan Chase Bank, National Association",2,621210,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",24486.72,04/21/2021
1858018402,02/02/2021,COMPREHENSIVE PAIN CARE OF LONG ISLAND,51 John St Ste 4,Babylon,NY,11702-2928,11/19/2021,Paid in Full,43360,43360,"JPMorgan Chase Bank, National Association",6,621111,Corporation,"JPMorgan Chase Bank, National Association",43666.89,10/25/2021
4003157400,05/08/2020,ZENIE LANDSCAPING INC,189 Charles Street,Lynbrook,NY,11563,07/14/2021,Paid in Full,43360,43360,Celtic Bank Corporation,8,812990,Subchapter S Corporation,Celtic Bank Corporation,43845.87,06/22/2021
7218148808,04/21/2021,THE SOTLAND GROUP INC.,11 Huff Ln,Newburgh,NY,12550-1366,02/18/2022,Paid in Full,43360,43360,"JPMorgan Chase Bank, National Association",4,561499,Corporation,"JPMorgan Chase Bank, National Association",43673.97,01/18/2022
7518307106,04/14/2020,JAKEL TRANSPORTATION CORP,27 SKOOKWAMS COURT,WEST ISLIP,NY,11795,11/23/2021,Paid in Full,43360,43360,Dime Community Bank,5,561510,Corporation,Dime Community Bank,43602.09,11/12/2020
8768248508,03/10/2021,BRANDON LEE,2901 Hempstead Tpke,Levittown,NY,11756-1329,10/14/2021,Paid in Full,43360,43360,New Millennium Bank,4,445120,Sole Proprietorship,New Millennium Bank,43576.21,09/21/2021
8817998409,02/14/2021,TEN PSI INC.,1081 Route 109,Lindenhurst,NY,11757-1003,01/22/2022,Paid in Full,43360,43360,"TD Bank, National Association",4,811111,Corporation,"TD Bank, National Association",43702.06,12/01/2021
8022478707,04/07/2021,ABS EURODESIGN GROUP LLC,38 Pine Rd,Tuxedo Park,NY,10987-4218,01/25/2022,Paid in Full,43359.17,43359.17,Blue Foundry Bank,5,236220,Subchapter S Corporation,Blue Foundry Bank,43614.51,11/16/2021
8625328304,01/29/2021,TODDLE TOWN DAYCARE CENTER LLC,120 Main St,Massena,NY,13662-1996,07/13/2022,Paid in Full,43358.51,43358.51,"Community Bank, National Association",9,624410,Limited  Liability Company(LLC),"Community Bank, National Association",43933.46,06/01/2022
1702518403,02/02/2021,FLUSHING CENTRE HOTEL LLC,13533 38th Ave,Flushing,NY,11354-4416,11/18/2021,Paid in Full,43358,43358,"JPMorgan Chase Bank, National Association",6,721110,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",43644.81,10/06/2021
1342657801,05/21/2020,TRANSCO SHIPPING CORPORATION,1 Cross Island Plaza,ROSEDALE,NY,11422-1400,09/29/2021,Paid in Full,43357,43357,"TD Bank, National Association",3,488510,Corporation,"TD Bank, National Association",43885.71,08/05/2021
4139648705,03/31/2021,TRANSCO SHIPPING CORPORATION,1 Cross Island Plz Ste 204,Rosedale,NY,11422-1465,07/15/2022,Paid in Full,43357,43357,"TD Bank, National Association",3,488510,Corporation,"TD Bank, National Association",43874.88,06/10/2022
1485827202,04/15/2020,JAMES P TERHAAR CONSTRUCTION,671 Sweethome Rd.,Amherst,NY,14226,08/07/2021,Paid in Full,43355,43355,Manufacturers and Traders Trust Company,5,236118,Non-Profit Organization,Manufacturers and Traders Trust Company,43871.7,07/02/2021
3784308510,02/24/2021,THE GOOD VIBE TRIBE INC.,15 Stoney Clover Ln,Pittsford,NY,14534-4602,10/16/2021,Paid in Full,43355,43355,"Bank of America, National Association",2,454390,Corporation,"Bank of America, National Association",43575.93,09/01/2021
3982658402,02/05/2021,CONSTABLEVILLE PETROLEUM INC,3033 State Route 26,Constableville,NY,13325-2113,07/12/2022,Paid in Full,43355,43355,KeyBank National Association,16,447110,Subchapter S Corporation,KeyBank National Association,43938.21,06/23/2022
