loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
6756467305,04/30/2020,KGN ASSOCIATES LLC,"1331 MAGIE AVE, UNIT - G",UNION,NJ,07083,04/17/2021,Paid in Full,5000,5000,"Santander Bank, National Association",2,445120,Limited  Liability Company(LLC),"Santander Bank, National Association",5040.96,03/02/2021
6768828408,02/11/2021,DAY SIPPER TOURS LLC,23 Penkethman Way,Cape May Court House,NJ,08210-2419,09/25/2021,Paid in Full,5000,5000,"Bank of America, National Association",1,561520,Limited  Liability Company(LLC),"Bank of America, National Association",5026.3,08/24/2021
6769807310,04/30/2020,FLEET COLLISION SERVICES,178 south Delsea Drive,GLASSBORO,NJ,08028-2637,02/24/2021,Charged Off,5000,5000,Truist Bank,2,334511,Corporation,Truist Bank,,
6778897404,05/15/2020,ANALYTIC MICROSYSTEMS,1 MANN COURT,MONMOUTH BEACH,NJ,07750,05/12/2021,Paid in Full,5000,5000,"Wells Fargo Bank, National Association",2,541519,Corporation,"Wells Fargo Bank, National Association",5046.58,04/21/2021
6802298605,03/23/2021,LANH NGUYEN,3716 US Highway 9,Howell,NJ,07731-3346,11/23/2021,Paid in Full,5000,5000,"TD Bank, National Association",2,812113,Sole Proprietorship,"TD Bank, National Association",5026.39,10/25/2021
6802718306,01/27/2021,GILCHRIST ARTISTRY INC,30,NORTH ARLINGTON,NJ,07031,09/17/2022,Charged Off,5000,5000,Itria Ventures LLC,1,711510,Sole Proprietorship,Itria Ventures LLC,,
6803877706,05/01/2020,THE POTTERY KILN,217 Clarksville Rd,West Windsor,NJ,08550,04/10/2021,Paid in Full,5000,5000,"PNC Bank, National Association",7,333249,Limited  Liability Company(LLC),"PNC Bank, National Association",5041.81,03/15/2021
6806807408,05/15/2020,SCOTT DENNERLEIN AND ASSOCIATES LLC,168 Dinner Point Ave,West Creek,NJ,08092,06/30/2021,Paid in Full,5000,5000,"TD Bank, National Association",1,541618,Limited  Liability Company(LLC),"TD Bank, National Association",5051.81,05/27/2021
6828808503,03/04/2021,SKYWORX INC,57 Ware Rd,Upper Saddle River,NJ,07458-1925,12/18/2021,Paid in Full,5000,5000,"Capital One, National Association",2,236220,Corporation,"Capital One, National Association",5035.14,11/19/2021
6841827703,05/01/2020,"DAVINCI BOOK COMPANY, INC",103 GODWIN AVE,MIDLAND PARK,NJ,07432,08/11/2021,Paid in Full,5000,5000,"PNC Bank, National Association",1,,Corporation,"PNC Bank, National Association",5062.22,07/28/2021
6842518506,03/04/2021,PARK PLACE NEWS INC,60 Park Pl Ste 102,Newark,NJ,07102-5511,11/23/2021,Paid in Full,5000,5000,"TD Bank, National Association",2,453220,Corporation,"TD Bank, National Association",5029.72,10/06/2021
6843508810,04/20/2021,ESTEFANO AUTO REPAIR,294 Wright Street,Newark,NJ,07114-2631,12/17/2021,Paid in Full,5000,5000,Cross River Bank,1,812990,Limited  Liability Company(LLC),Cross River Bank,5028.63,11/16/2021
