loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
7722247109,04/14/2020,COMPREHENSIVE NEUROLOGY LLC,1245 WHITEHORSE MERCERVILLE ROAD SUITE 415,TRENTON,NJ,08619,05/25/2021,Paid in Full,88000,88000,Berkshire Bank,17,621111,Limited  Liability Company(LLC),Berkshire Bank,88795.62,04/05/2021
8002168406,02/12/2021,CALDWELL COLLISION INC,19 Central Ave,Caldwell,NJ,07006-4801,10/15/2021,Paid in Full,88000,88000,Valley National Bank,6,811121,Corporation,Valley National Bank,88520.67,09/20/2021
8227307209,04/28/2020,RJAM INC,1179 US HIGHWAY 130,Robbinsville,NJ,08691-1104,03/20/2021,Paid in Full,88000,88000,First Bank,20,722110,Corporation,First Bank,88708.82,02/24/2021
8372228310,01/29/2021,ADVANCE ENTERPRISE INC,2029 Lemoine Ave Ste 303303,Fort Lee,NJ,07024-5728,01/20/2022,Paid in Full,89900,88000,Bank of Hope,5,423610,Corporation,Bank of Hope,88776.33,12/28/2021
8571437005,04/08/2020,MAJKA RAILING CO INC,125 MCBRIDE AVE,PATERSON,NJ,07501-2606,07/10/2021,Paid in Full,88097,88000,"PNC Bank, National Association",11,332323,Corporation,"PNC Bank, National Association",88992.44,06/04/2021
8618017006,04/08/2020,PRINCETON TRANSCRIPTION INC,174 Nassau St Ste 103,PRINCETON,NJ,08542-7005,02/18/2022,Paid in Full,88000,88000,Loan Source Incorporated,10,561410,Corporation,Five Star Bank,89087.34,07/09/2021
8722127407,05/19/2020,"TRUESDALE LANDSCAPE SERVICES, LLC",31 HARRISON AVE,NORTH PLAINFIELD,NJ,07060-3942,09/08/2021,Paid in Full,88000,88000,Magyar Bank,11,561730,Limited  Liability Company(LLC),Magyar Bank,89104.89,08/24/2021
9915167006,04/09/2020,"TRUE SALON & SPA, LLC",19 Cross Keys Rd Suite 1,WEST BERLIN,NJ,08091-2301,04/17/2021,Paid in Full,88000,88000,"Fulton Bank, National Association",12,812112,Limited  Liability Company(LLC),"Fulton Bank, National Association",88789.56,03/10/2021
9983807206,04/28/2020,PAUL LYONS PA,50 Greenbrook Rd,North Plainfield,NJ,07060,07/14/2021,Paid in Full,88000,88000,Valley National Bank,7,621340,Subchapter S Corporation,Valley National Bank,89002.22,06/22/2021
3938898810,04/15/2021,ANTHONY M. CONDOURIS ARCHITECT INC.,20 Bingham Ave Ste 2,Rumson,NJ,07760-1554,03/16/2022,Paid in Full,87994,87994,Community CU of Florida,5,541310,Corporation,Community CU of Florida,88717.24,02/15/2022
1354297307,04/28/2020,JAI SHREE GANESH DONUTS LLC,105 West 1st Ave.,Roselle,NJ,07203,03/11/2021,Paid in Full,87987,87987,Valley National Bank,18,445291,Limited  Liability Company(LLC),Valley National Bank,88676.23,02/16/2021
5027767100,04/13/2020,"EXCALIBUR HEALTHCARE, PA",509 South Lenola Road,MOORESTOWN,NJ,08057-1542,08/21/2021,Paid in Full,87987,87987,"TD Bank, National Association",4,621512,Professional Association,"TD Bank, National Association",89116.17,07/29/2021
1580108410,02/02/2021,C G JR INC,303 Broad St,Bloomfield,NJ,07003-2745,01/13/2022,Paid in Full,87986,87986,"PNC Bank, National Association",10,722511,Subchapter S Corporation,"PNC Bank, National Association",88775.43,12/27/2021
4114278302,01/22/2021,NEW JERSEY VISION ASSOCIATES P.C.,124 Gregory Ave Ste 104,Passaic,NJ,07055-4856,10/09/2021,Paid in Full,87985,87985,Manufacturers and Traders Trust Company,12,621112,Corporation,Manufacturers and Traders Trust Company,88479.16,08/20/2021
9734707101,04/15/2020,NEW JERSEY VISION ASSOCIATES,124 Gregory Avenue Suite 104,Passaic,NJ,07055,04/20/2021,Paid in Full,87985,87985,Manufacturers and Traders Trust Company,9,621112,Corporation,Manufacturers and Traders Trust Company,88794.94,03/23/2021
2685137304,04/29/2020,"LAW OFFICES OF RAYMOND N. BEEBE, ESQ., P.C",2106 New Rd. Suite F-4,Linwood,NJ,08221,02/18/2022,Paid in Full,87980,87980,Loan Source Incorporated,10,541110,Subchapter S Corporation,"OceanFirst Bank, National Association",88936.93,06/04/2021
1081398400,02/01/2021,COMPREHENSIVE NEUROLOGY LLC,1245 Whitehorse Mercerville Rd,Trenton,NJ,08619-3831,02/18/2022,Paid in Full,87977,87977,Loan Source Incorporated,12,621111,Limited  Liability Company(LLC),Northeast Bank,88750.72,01/03/2022
1975427802,05/22/2020,PARAGON AFFILIATES INC.,1 PARAGON DR STE 145,MONTVALE,NJ,07645-1725,08/18/2021,Paid in Full,87975,87975,"Bank of America, National Association",5,531190,Corporation,"Bank of America, National Association",,
5354698608,03/20/2021,FREEHOLD FOOD CORP,3710 US Highway 9 Ste 2221,Freehold,NJ,07728-4811,02/18/2022,Paid in Full,87972,87972,"JPMorgan Chase Bank, National Association",16,722513,Corporation,"JPMorgan Chase Bank, National Association",88661.7,01/06/2022
4757488702,04/01/2021,SOUND CONNECTION ENTERTAINMENT LLC,804 Broadway 804 Broadway,West Long Branch,NJ,07764-2202,12/09/2021,Paid in Full,87970,87970,"PNC Bank, National Association",6,711510,Partnership,"PNC Bank, National Association",88475.83,11/03/2021
9543728601,03/26/2021,ALEXENY LLC,92 W Pleasant Ave,Maywood,NJ,07607-1336,07/11/2024,Paid in Full,87969,87969,Loan Source Incorporated,16,722511,Limited  Liability Company(LLC),Northeast Bank,65487.95,01/03/2022
4385418505,02/25/2021,KING KITRICK JACKSON MCWEENEY & WELLS LLC.,2329 Highway 34 Ste 104,Manasquan,NJ,08736-1442,12/08/2021,Paid in Full,87968.1,87968.1,Manasquan Bank,9,541110,Limited  Liability Company(LLC),Manasquan Bank,88525.23,10/25/2021
7973137802,06/05/2020,RO LO SYSTEMS INC,34A Broadway,Denville,NJ,07834-2704,03/18/2022,Paid in Full,87968,87968,Customers Bank,22,722515,Corporation,Customers Bank,89242.93,11/17/2021
5836397107,04/14/2020,R BRUCE HILL AGENCY LTD,335 ESSEX ST,MILLBURN,NJ,07041-1315,05/06/2021,Paid in Full,87963.4,87963.4,Manasquan Bank,6,524210,Corporation,Manasquan Bank,88850.36,04/22/2021
8488207201,04/28/2020,"KINGS VILLAGE, LLC",39 Main St,Chatham,NJ,07928,03/11/2021,Paid in Full,87962,87962,Valley National Bank,8,531311,Limited  Liability Company(LLC),Valley National Bank,88643.71,02/11/2021
1769137307,04/28/2020,SOARTECH INDUSTRIES INC,22 Paris Ave #201,ROCKLEIGH,NJ,07647-2600,02/10/2021,Paid in Full,87960,87960,Woori America Bank,6,423690,Subchapter S Corporation,Woori America Bank,88580.61,01/20/2021
6863197204,04/28/2020,LUCIA C SALON,"276 east main st, Suite 4",Denville,NJ,07834,02/18/2022,Paid in Full,87960,87960,Loan Source Incorporated,17,812112,Limited  Liability Company(LLC),"Investors Bank, A Division of Citizens Bank National Association",89080.59,08/10/2021
2560807202,04/16/2020,VALUE PARK LLC,264 Pembrook Road,Mountainside,NJ,07092,08/21/2021,Paid in Full,87957,87957,"Santander Bank, National Association",16,812930,Limited  Liability Company(LLC),"Santander Bank, National Association",89026.94,07/09/2021
4128797702,05/01/2020,BOBS HEATING AND AIR CONDITIONING-SBA SMALL 7A TERM,1879 Old Cuthbert Rd,Cherry Hill,NJ,08034,04/21/2021,Paid in Full,87957,87957,"TD Bank, National Association",4,238220,Limited  Liability Company(LLC),"TD Bank, National Association",88746.17,03/25/2021
7450138810,04/21/2021,CONFRERIE DE LA CHAINE DES ROTISSEURS LTD.,285 Madison Ave,Madison,NJ,07940-1006,10/20/2021,Paid in Full,87957,87957,"JPMorgan Chase Bank, National Association",5,813410,Non-Profit Organization,"JPMorgan Chase Bank, National Association",88316.16,09/21/2021
8037147208,04/28/2020,ELITE TEAM LLC,481 Memorial Parkway,Metuchen,NJ,08840,02/20/2021,Paid in Full,13977.1,87956.6,"Fulton Bank, National Association",1,531210,Sole Proprietorship,"Fulton Bank, National Association",88560.08,01/07/2021
4603908400,02/06/2021,VALUE PARK LLC,139 McClellan St,Newark,NJ,07114-2113,01/19/2022,Paid in Full,87955,87955,"Santander Bank, National Association",16,812930,Limited  Liability Company(LLC),"Santander Bank, National Association",88694.79,12/14/2021
5140718606,03/20/2021,ZENEX PRECISION PRODUCTS CORP,69 George St,Paterson,NJ,07503-2318,10/15/2021,Paid in Full,87955,87955,Valley National Bank,6,332710,Subchapter S Corporation,Valley National Bank,88350.8,09/01/2021
6416987301,04/30/2020,"G&G FAST FOODS, INC.",89 Plaza Center,SECAUCUS,NJ,07094,03/18/2021,Paid in Full,87955,87955,Haven Savings Bank,16,722513,Corporation,Haven Savings Bank,88641.54,02/16/2021
6471147201,04/28/2020,ZENEX PRECISION PRODUCTS CORP,69 George Street,Paterson,NJ,07503,03/11/2021,Paid in Full,87955,87955,Valley National Bank,6,332710,Subchapter S Corporation,Valley National Bank,88639.09,02/11/2021
2511477301,04/29/2020,AEON GLOBAL TECHNOLOGY INC,40 Lane Rd 1st Floor,FAIRFIELD,NJ,07004,01/09/2021,Paid in Full,87947,87947,Woori America Bank,7,423620,Corporation,Woori America Bank,88491.78,12/22/2020
3216558310,01/21/2021,AEON GLOBAL TECHNOLOGY INC.,40 Lane Rd Fl 1,Fairfield,NJ,07004-1012,10/09/2021,Paid in Full,87947,87947,Woori America Bank,7,423610,Corporation,Woori America Bank,88494.23,09/10/2021
2067477206,04/15/2020,KAPE INSURANCE AGENCY INC.,510 HAMILTON BLVD,SOUTH PLAINFIELD,NJ,07080,04/09/2021,Paid in Full,87945,87945,Valley National Bank,6,524113,Limited  Liability Company(LLC),Valley National Bank,88763.38,03/24/2021
5035168507,02/26/2021,MAXFLIGHT CORP,7 Executive Dr N/A,Toms River,NJ,08755-4947,11/23/2021,Paid in Full,87944,87944,Customers Bank,4,316998,Corporation,Customers Bank,88421.07,09/20/2021
4605227209,04/27/2020,TRI STATE PETRO INC,243 Route 130 North,Bordentown,NJ,08505,05/15/2021,Paid in Full,87943.65,87943.65,The Bank of Princeton,11,447190,Corporation,The Bank of Princeton,88766.9,04/12/2021
7525647210,04/28/2020,RICHMOND CORRAL LLC,1714 WOODBRIDGE AVE,EDISON,NJ,08817-4901,07/09/2021,Paid in Full,87943.22,87943.22,Northfield Bank,13,722515,Limited  Liability Company(LLC),Northfield Bank,88928.67,06/15/2021
3399307703,05/01/2020,JAMES J MCHUGH LIMITED LIABILITY-SBA SMALL 7A TERM,18 Sysamore St,Moorestown,NJ,08057,07/23/2021,Paid in Full,87940,87940,"TD Bank, National Association",11,,Limited  Liability Company(LLC),"TD Bank, National Association",88922,06/11/2021
5668998607,03/20/2021,RZB VENTURES LLC,10 Llewelyn Rd,Summit,NJ,07901-2014,10/16/2021,Paid in Full,87936,87936,"Bank of America, National Association",18,713940,Limited  Liability Company(LLC),"Bank of America, National Association",88379.29,09/22/2021
2897237301,04/29/2020,PANZAROTTI TARANTINI PIZZERIA,2060 Springdale Rd Suite 300,Cherry Hill,NJ,08003,05/18/2021,Paid in Full,87935,87935,"Fulton Bank, National Association",6,333999,Corporation,"Fulton Bank, National Association",88760.61,04/05/2021
4511537305,04/29/2020,DEYONGS EYEWORLD,1009 ST GEORGES AVE,COLONIA,NJ,07067,06/19/2021,Paid in Full,87935,87935,WebBank,11,621320,Partnership,WebBank,88853.43,05/12/2021
5299358400,02/08/2021,NORTHWAY AUTO GROUP LLC,61 Rt 23,61 Rt 23,NJ,07416,03/19/2022,Paid in Full,87934,87934,Customers Bank,11,441120,Limited  Liability Company(LLC),"Kabbage, Inc.",88480.88,09/29/2021
3974567708,05/01/2020,"K & D UNGARINI IRON WORKS, LLC",56 NORTH LOGAN AVE,TRENTON,NJ,08609,05/11/2021,Paid in Full,87931,87931,"Wells Fargo Bank, National Association",13,238990,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",88740.45,04/13/2021
4108937100,04/12/2020,YABANI LLC,11 MELANIE LN,EAST HANOVER,NJ,07936-1100,06/30/2021,Paid in Full,337500,87925,"TD Bank, National Association",6,532420,Limited  Liability Company(LLC),"TD Bank, National Association",88804.25,04/23/2021
9590018505,03/12/2021,BRIGHT STAR THERAPY LLC,163 Colonial Dr,Lakewood,NJ,08701-5852,04/19/2022,Paid in Full,87925,87925,Cross River Bank,20,621340,Corporation,Cross River Bank,88792.21,03/14/2022
2158997705,05/01/2020,"MEDICAL NECESSITIES CORP DBA JJJ STRETCHERS, INC",1628 E ELIZABETH AVE,LINDEN,NJ,07036,05/21/2021,Paid in Full,87915,87915,"JPMorgan Chase Bank, National Association",8,621999,Corporation,"JPMorgan Chase Bank, National Association",88745.45,04/14/2021
7942508309,01/28/2021,LA TATIVA INC,1339 Thomas Ave,North Brunswick,NJ,08902-1022,10/16/2021,Paid in Full,87915,87915,"Bank of America, National Association",12,812112,Corporation,"Bank of America, National Association",88401.54,09/01/2021
9149638807,04/23/2021,PRACTICE LIMITED TO PERIODONTICS AND IMPLANTS LLC,142 Emerson St,Woodbury,NJ,08096-3235,12/23/2021,Paid in Full,87912,87912,Newfield National Bank,9,621399,Corporation,Newfield National Bank,88475.6,12/14/2021
4916737707,05/01/2020,RADIANCE INFORMATIONS LLC,55 CARTER DRIVE SUITE # 203,EDISON,NJ,08817,09/22/2021,Paid in Full,87910,87910,"Wells Fargo Bank, National Association",4,541511,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",89022.72,08/12/2021
5625588308,01/25/2021,RED BANK DONUTS INC,30 Water St,Red Bank,NJ,07701-1165,10/15/2021,Paid in Full,87909.5,87909.5,Valley National Bank,12,722513,Corporation,Valley National Bank,88441.84,09/08/2021
1511107301,04/28/2020,SPECS UNLIMITED INC,521 Broadway,BAYONNE,NJ,07002-3735,02/18/2022,Paid in Full,87900,87900,Loan Source Incorporated,9,446130,Corporation,BCB Community Bank,88822.35,05/20/2021
2344877305,04/29/2020,"TOWN HALL DELICATESSEN OF SOUTH ORANGE, INC.",74 1ST ST,SOUTH ORANGE,NJ,07079-1921,02/18/2022,Paid in Full,77100,87900,Loan Source Incorporated,6,445210,Corporation,BCB Community Bank,88661,03/18/2021
2464808601,03/15/2021,WML LLC,1980 Township Line Rd,Woolwich Twp,NJ,08085-4536,10/01/2021,Paid in Full,87900,87900,Truist Bank,15,624410,Limited  Liability Company(LLC),Truist Bank,88280.9,08/20/2021
4320547207,04/27/2020,"R.A.C., INC.",2333 US Highway 22 W Bldg C,Union,NJ,07083-8518,03/10/2021,Paid in Full,87900,87900,The Bancorp Bank National Association,10,811121,Subchapter S Corporation,The Bancorp Bank National Association,88440.57,02/12/2021
6096398504,03/02/2021,LE PEEP EDISON INC,3 Brandywine Ct,Manalapan,NJ,07726-4240,11/20/2021,Paid in Full,87900,87900,ConnectOne Bank,17,722511,Corporation,ConnectOne Bank,88422.52,10/08/2021
6919197400,05/15/2020,BILL WAGNER & SON INC.,241 Throckmorton Street,FREEHOLD,NJ,07728,04/17/2021,Paid in Full,87900,87900,First Commerce Bank,9,444190,Subchapter S Corporation,First Commerce Bank,88605.64,03/08/2021
7274768310,01/28/2021,JD CASTELLANOS LLC,12 Mercer St,Hackensack,NJ,07601-5608,09/25/2021,Paid in Full,87900,87900,ConnectOne Bank,16,722511,Limited  Liability Company(LLC),ConnectOne Bank,88393.22,08/25/2021
7541987708,05/01/2020,BARQUIN MORAN AND ASSOCIATES LLC,5500 PALISADE AVE,WEST NEW YORK,NJ,07093-2124,05/13/2021,Paid in Full,87900,87900,"PNC Bank, National Association",9,541219,Corporation,"PNC Bank, National Association",88742.38,04/15/2021
7542247700,05/01/2020,BRIM TECHNOLOGIES,151 INDUSTRIAL WAY EAST,EATONTOWN,NJ,07753,09/14/2021,Paid in Full,87900,87900,"PNC Bank, National Association",4,325199,Corporation,"PNC Bank, National Association",60518.99,08/05/2021
7561417709,05/01/2020,"BIAGIO, MAX AND CIRO, INC",10 SCHALKS CROSSING RD,PLAINSBORO,NJ,08536-1612,04/10/2021,Paid in Full,87900,87900,"PNC Bank, National Association",17,999990,Corporation,"PNC Bank, National Association",88654.48,03/11/2021
7775487703,05/01/2020,ANIMAL MANSION VETERINARY HOSPITAL P C,487 STATE ROUTE 94,COLUMBIA,NJ,07832-2528,05/13/2021,Paid in Full,87900,87900,"PNC Bank, National Association",13,541940,Subchapter S Corporation,"PNC Bank, National Association",88742.38,04/20/2021
8420097209,04/28/2020,J R RENDERING INC,6600 KENNEDY BLVD E,WEST NEW YORK,NJ,07093-4248,05/13/2021,Paid in Full,87900,87900,"PNC Bank, National Association",7,311613,Subchapter S Corporation,"PNC Bank, National Association",88195.74,04/01/2021
9042827210,04/28/2020,CORPORATE ADMINISTRATIVE SERVICES INC,1630 SOUTH 2ND STREET,PLAINFIELD,NJ,07063-1207,04/15/2021,Paid in Full,87898,87898,The Bank of Tampa,8,561410,Subchapter S Corporation,The Bank of Tampa,88620.45,03/02/2021
7376287803,06/03/2020,CODDINGTON ADJUSTMENT LLC,3 Sylvan Blvd,Howell,NJ,07731-2016,03/18/2022,Paid in Full,87892,87892,Fed � Kabbage,13,524291,Limited  Liability Company(LLC),"Kabbage, Inc.",89247.7,12/21/2021
4899007207,04/27/2020,WILLOW CLEANERS INC.,318 WILLOW DR,LITTLE SILVER,NJ,07739,02/18/2022,Paid in Full,87890,87890,Loan Source Incorporated,9,812320,Subchapter S Corporation,Kearny Bank,89043.41,08/24/2021
8396047204,04/28/2020,BLUE OCEAN BENEFITS & CONSULTING LLC,10 Drs James Parker Blvd Ste 201,Red Bank,NJ,07701,02/18/2022,Paid in Full,87885,87885,Loan Source Incorporated,7,524210,Limited  Liability Company(LLC),"Investors Bank, A Division of Citizens Bank National Association",88648.28,03/18/2021
4118827705,05/01/2020,ROYAL PETS SERVICE LLC-SBA SMALL 7A TERM,730 Clifton Ave,Clifton,NJ,07013,04/23/2021,Paid in Full,87882,87882,"TD Bank, National Association",15,,Partnership,"TD Bank, National Association",88658.29,03/22/2021
6799657303,04/30/2020,"EYEXAM ASSOCIATES, P.A.",2432 Route 38,Cherry Hill,NJ,08002,04/06/2021,Paid in Full,87880,87880,"Fulton Bank, National Association",6,621111,Corporation,Fulton Bank National Association,88607.12,03/18/2021
8484048309,01/29/2021,CARDIOHEALTH PHASE IV,1500 Almonesson Rd Ste 25,Deptford,NJ,08096-5261,11/16/2021,Paid in Full,87880,87880,"Fulton Bank, National Association",11,541990,Sole Proprietorship,"Fulton Bank, National Association",88518.03,10/25/2021
4105537103,04/12/2020,STRATEGIC FUND SERVICES LLC,900 GREEN st,ISELIN,NJ,08830-2121,02/16/2022,Paid in Full,87871.2,87871.2,Provident Bank,7,541211,Limited  Liability Company(LLC),Provident Bank,89041.21,08/20/2021
8212547110,04/15/2020,ABSOLUTE WEAVE BAR,1649 Route 38,Mount Holly,NJ,08060,03/19/2021,Paid in Full,87869,87869,Cross River Bank,12,812112,Limited  Liability Company(LLC),Cross River Bank,88445.32,02/16/2021
1296928401,02/01/2021,SHARP ROOFING ASSOCIATES INC,1247 Sussex Tpke Ste 230,Randolph,NJ,07869-2943,02/18/2022,Paid in Full,87867,87867,Loan Source Incorporated,5,541690,Corporation,Northeast Bank,88466.42,10/20/2021
8509158304,01/29/2021,COSTA VERDE CORP,6039 State Route 35,South Amboy,NJ,08879-1047,11/20/2021,Paid in Full,87867,87867,"Bank of America, National Association",16,722511,Corporation,"Bank of America, National Association",88456.79,10/06/2021
9907447203,04/28/2020,"JOSEPH DI STEFANO, D.M.D., P.C.",733 Bloomfield  Avenue,BLOOMFIELD,NJ,07003,09/16/2021,Paid in Full,87866.05,87866.05,Provident Bank,8,621111,Subchapter S Corporation,Provident Bank,88959.49,08/09/2021
