First Name,Second Name,Email Address,Phone Number,Company Name,Company URL
Momentum,Physical,info@momentumpt.net,18028646262,MOMENTUM PHYSICAL THERAPY,momentumpt.net
Mirabelles,,info@mirabellesbakery.com,17407084811,MIRABELLES INC,mirabellesbakery.com
Northland,Design,info@northlandconstruction.net,17810096208,"NORTHLAND DESIGN & CONSTRUCTION, INC.",northlandconstruction.net
Associates,In,aident@associatesindentistryvt.com,18028635552,"ASSOCIATES IN DENTISTRY, INC.",associatesindentistryvt.com
Allen,Pond,info@allenponddental.com,18027750986,ALLEN POND DENTAL P.L.C.,allenponddental.com
Big,Picture,news@bigpicturetheater.info,17809957754,BIG PICTURE THEATRE LLC,bigpicturetheater.info
Butterfly,Kisses,support@care.com,17488369420,BUTTERFLY KISSES CHILD CARE CENTER INC.,care.com
Vermont,Day,info@vtdayschool.org,17968847606,"VERMONT DAY SCHOOL, INC.",vtdayschool.org
802,Property,info@propertymanagement.com,17809381512,802 PROPERTY MANAGEMENT LLC,propertymanagement.com
High,School,mambrosino@readyfuneral.com,18028620991,READY FUNERAL SERVICES,readyfuneral.com
Olson,Associates,info@olsonplc.net,18022537810,"OLSON & ASSOCIATES, PLC",olsonplc.net
Linsa,Beal,info@bouchardsonstowing.com,12078625050,"BOUCHARD & SONS GARAGE, INC.",bouchardsonstowing.com
Paya,S,sales@payasauto.com,17809650760,PAYA'S NORTH INC.,payasauto.com
Rbi,Hardwick,news@hardwickgazette.org,18024726463,"RBI HARDWICK, LLC",hardwickgazette.org
Pestpro,,office@pestpro.net,18023724900,"PESTPRO, INC.",pestpro.net
Episcopal,Diocese,communications@diovermont.org,18023917127,EPISCOPAL DIOCESE OF VERMONT,diovermont.org
Bear,Code,info@zip-codes.com,18004251169,BEAR CODE LLC,zip-codes.com
Polar,Latitudes,traveler@polar-latitudes.com,18026988479,"POLAR LATITUDES, INC.",polar-latitudes.com
Polar,Latitudes,traveler@polar-latitudes.com,18026988479,POLAR LATITUDES INC.,polar-latitudes.com
William,Maclay,info@maclayarchitects.com,18024964004,WILLIAM MACLAY ARCHITECTS AND PLANNERS,maclayarchitects.com
Chandler,Four,support@chandler4corners.com,18002395137,CHANDLER FOUR CORNERS INC,chandler4corners.com
Royer,Camp,info@royercamp.com,15081208720,"ROYER CAMP & ASSOCIATED INSURANCE, INC",royercamp.com
Fred,Cheney,paving@vermontroadworks.com,18025791911,VERMONT ROADWORKS LLC WBE,vermontroadworks.com
Owner,Steve,office@excelplumbingandheating.com,18027757558,"EXCEL PLUMBING & HEATING, INC.",excelplumbingandheating.com
Spruce,Peak,kdarcy@sprucepeak.com,18884786938,"SPRUCE PEAK ARTS CENTER FOUNDATION, INC.",sprucepeak.com
Office,Manager,jon.barrette@barretteford.com,18028683327,"E. J. BARRETTE & SONS, INC.",barretteford.com
First,Unitarian,admin@burlington-theater.com,16183643639,"FIRST UNITARIAN-UNIVERSALIST SOCIETY OF BURLINGTON, VT, INC.",burlington-theater.com
Al,S,info@alssnowmobile.com,18024871000,"AL'S SNOWMOBILE, LLC",alssnowmobile.com
K,A,info@manufacturedhomes.com,18556001354,K.A. HARVEY'S MANUFACTURED HOUSING INC.,manufacturedhomes.com
Brandon,Auto,service@princessauto.com,18006658685,BRANDON AUTO SALES INC,princessauto.com
Weir,Vice,cweir@specialolympics.org,12027388511,SPECIAL OLYMPICS VERMONT INC.,specialolympics.org
Ward,Law,info@wardlawvt.com,17806115973,WARD LAW PC,wardlawvt.com
Southern,Vermont,sales@vermontjournal.com,18355764500,SOUTHERN VERMONT HEALTH AND RECREATION CENTER FOUNDATION INC,vermontjournal.com
Director,Martin,administration@benningtonmuseum.org,18024471571,BENNINGTON MUSEUM INC,benningtonmuseum.org
A,B,info@ablewastemanagement.com,17807881974,A B L E WASTE MANAGEMENT INC,ablewastemanagement.com
Modern,Design,info@sidehilldesign.com,17726428223,MODERN DESIGN INC,sidehilldesign.com
Shelburne,Vineyard,august@shelburnevineyard.com,18029858222,SHELBURNE VINEYARD LLC,shelburnevineyard.com
Champlain,Country,golf@champlaincountryclub.com,18025271187,CHAMPLAIN COUNTRY CLUB INC,champlaincountryclub.com
Transcend,Engineering,info@transcendengineering.com,18027884154,TRANSCEND ENGINEERING AND TECHNOLOGY LLC,transcendengineering.com
Cbd,Events,support@allevents.in,12765957446,CBD EVENTS LLC,allevents.in
Pingala,Cafe,hello@pingalacafe.com,18025400110,PINGALA CAFE HOLDINGS LLC,pingalacafe.com
Vermont,Violins,info@vermontviolins.com,18028620349,VERMONT VIOLINS INC,vermontviolins.com
Waybury,Management,info@wayburyinn.com,17779206654,WAYBURY MANAGEMENT CORPORATION,wayburyinn.com
Swj,Hospitality,contact@hospitalityconsultingexperts.com,16624666045,SWJ HOSPITALITY INC,hospitalityconsultingexperts.com
Associates,In,info@primarycarevt.com,18027701850,"ASSOCIATES IN PRIMARY CARE, LLC",primarycarevt.com
Child,Care,director@treehousechildren.org,18026491403,CHILD CARE CENTER IN NORWICH,treehousechildren.org
Vitt,Associates,gvitt@vittnunanlaw.com,18026495700,"VITT & ASSOCIATES, PLC",vittnunanlaw.com
Grace,Christian,information@privateschoolreview.com,16106628166,GRACE CHRISTIAN SCHOOL,privateschoolreview.com
Finclusive,Capital,support@finclusive.com,16710211037,FINCLUSIVE CAPITAL INC,finclusive.com
Leahy,Press,leahy@leahypress.com,18022232100,LEAHY PRESS INC,leahypress.com
Environmental,Hazards,office@magnoliaenvironmental.com,18775140534,"ENVIRONMENTAL HAZARDS MANAGEMENT, INC.",magnoliaenvironmental.com
B,B,feedback@bbtrucking.com,12695444361,B&B TRUCKING INC,bbtrucking.com
Treeworks,Ltd,info@treeworks.com,17630403954,TREEWORKS LTD,treeworks.com
Chief,Executive,meghan@grassrootsanalytics.com,12022402456,GRASSROOTS ANALYTICS,grassrootsanalytics.com
